Frame,Sub Frame,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
890,10,0,0,0,0,0,0,0,-2.42E-05,5.58E-05,1.52E-05,-2.24E-05,2.29E-05,0,0,0,0
890,11,0,0,0,0,0,0,0,-2.37E-05,6.03E-05,5.63E-05,-1.40E-05,-9.07E-06,0,0,0,0
890,12,0,0,0,0,0,0,0,-2.30E-05,3.65E-05,7.29E-05,-8.00E-06,-5.13E-05,0,0,0,0
890,13,0,0,0,0,0,0,0,-2.42E-05,-2.65E-05,6.24E-05,-3.74E-06,-8.16E-05,0,0,0,0
890,14,0,0,0,0,0,0,0,-2.37E-05,-8.84E-05,4.25E-05,-3.57E-07,-8.75E-05,0,0,0,0
890,15,0,0,0,0,0,0,0,-2.16E-05,-0.000110464,2.99E-05,2.08E-06,-6.40E-05,0,0,0,0
890,16,0,0,0,0,0,0,0,-2.15E-05,-8.22E-05,3.43E-05,1.84E-06,-1.75E-05,0,0,0,0
890,17,0,0,0,0,0,0,0,-2.22E-05,-3.26E-05,5.40E-05,-1.21E-06,1.35E-05,0,0,0,0
890,18,0,0,0,0,0,0,0,-2.24E-05,-2.33E-05,6.50E-05,-3.17E-06,-1.49E-05,0,0,0,0
890,19,0,0,0,0,0,0,0,-2.27E-05,-5.23E-05,4.53E-05,-2.28E-06,-8.39E-05,0,0,0,0
891,0,0,0,0,0,0,0,0,-2.30E-05,-4.37E-05,-5.39E-06,-1.53E-06,-0.000129787,0,0,0,0
891,1,0,0,0,0,0,0,0,-2.23E-05,2.98E-05,-7.52E-05,-2.67E-06,-0.00012343,0,0,0,0
891,2,0,0,0,0,0,0,0,-2.11E-05,0.000108182,-0.00014296,-4.54E-06,-8.30E-05,0,0,0,0
891,3,0,0,0,0,0,0,0,-2.01E-05,0.000122849,-0.000179114,-6.04E-06,-3.60E-05,0,0,0,0
891,4,0,0,0,0,0,0,0,-2.10E-05,8.46E-05,-0.000165545,-7.13E-06,5.17E-06,0,0,0,0
891,5,0,0,0,0,0,0,0,-2.31E-05,6.44E-05,-0.000101847,-7.92E-06,4.38E-05,0,0,0,0
891,6,0,0,0,0,0,0,0,-2.32E-05,7.61E-05,4.05E-06,-7.86E-06,7.98E-05,0,0,0,0
891,7,0,0,0,0,0,0,0,-2.12E-05,6.65E-05,0.000128317,-6.42E-06,9.82E-05,0,0,0,0
891,8,0,0,0,0,0,0,0,-1.83E-05,1.80E-05,0.000218834,-4.44E-06,8.10E-05,0,0,0,0
891,9,0,0,0,0,0,0,0,-1.53E-05,-3.63E-05,0.000219155,-3.97E-06,3.04E-05,0,0,0,0
891,10,0,0,0,0,0,0,0,-1.50E-05,-7.05E-05,0.000118856,-6.40E-06,-2.11E-05,0,0,0,0
891,11,0,0,0,0,0,0,0,-1.94E-05,-8.86E-05,-2.83E-05,-1.10E-05,-3.64E-05,0,0,0,0
891,12,0,0,0,0,0,0,0,-2.28E-05,-0.000112163,-0.000142972,-1.55E-05,-9.96E-06,0,0,0,0
891,13,0,0,0,0,0,0,0,-2.24E-05,-0.00014841,-0.00017278,-1.76E-05,2.05E-05,0,0,0,0
891,14,0,0,0,0,0,0,0,-2.00E-05,-0.000177008,-0.000112624,-1.73E-05,9.95E-06,0,0,0,0
891,15,0,0,0,0,0,0,0,-1.75E-05,-0.000176788,-5.14E-06,-1.63E-05,-3.20E-05,0,0,0,0
891,16,0,0,0,0,0,0,0,-1.60E-05,-0.000146116,8.34E-05,-1.71E-05,-5.81E-05,0,0,0,0
891,17,0,0,0,0,0,0,0,-1.54E-05,-9.99E-05,0.000115426,-2.00E-05,-6.20E-05,0,0,0,0
891,18,0,0,0,0,0,0,0,-1.48E-05,-5.88E-05,9.74E-05,-2.30E-05,-7.07E-05,0,0,0,0
891,19,0,0,0,0,0,0,0,-1.52E-05,-3.49E-05,5.63E-05,-2.44E-05,-8.48E-05,0,0,0,0
892,0,0,0,0,0,0,0,0,-1.76E-05,-3.14E-05,2.22E-05,-2.37E-05,-8.48E-05,0,0,0,0
892,1,0,0,0,0,0,0,0,-1.97E-05,-6.04E-05,1.06E-05,-2.10E-05,-5.07E-05,0,0,0,0
892,2,0,0,0,0,0,0,0,-1.97E-05,-0.000127678,1.36E-05,-1.69E-05,2.30E-05,0,0,0,0
892,3,0,0,0,0,0,0,0,-1.91E-05,-0.000190775,1.34E-05,-1.40E-05,9.16E-05,0,0,0,0
892,4,0,0,0,0,0,0,0,-1.84E-05,-0.000196734,1.57E-06,-1.25E-05,0.00010152,0,0,0,0
892,5,0,0,0,0,0,0,0,-1.75E-05,-0.000160498,-1.24E-05,-8.85E-06,7.04E-05,0,0,0,0
892,6,0,0,0,0,0,0,0,-1.85E-05,-0.00013628,-6.64E-06,-3.31E-06,5.15E-05,0,0,0,0
892,7,0,0,0,0,0,0,0,-2.05E-05,-0.000128376,2.76E-05,-4.29E-06,5.13E-05,0,0,0,0
892,8,0,0,0,0,0,0,0,-2.02E-05,-8.37E-05,6.26E-05,-1.86E-05,3.86E-05,0,0,0,0
892,9,0,0,0,0,0,0,0,-1.86E-05,2.67E-05,5.53E-05,-4.09E-05,8.91E-06,0,0,0,0
892,10,0,0,0,0,0,0,0,-1.75E-05,0.000159509,-8.41E-06,-5.62E-05,-6.74E-06,0,0,0,0
892,11,0,0,0,0,0,0,0,-1.71E-05,0.000240634,-9.47E-05,-5.37E-05,-1.24E-05,0,0,0,0
892,12,0,0,0,0,0,0,0,-1.66E-05,0.000228473,-0.000155004,-3.58E-05,-4.91E-05,0,0,0,0
892,13,0,0,0,0,0,0,0,-1.70E-05,0.000160524,-0.00018955,-1.51E-05,-9.31E-05,0,0,0,0
892,14,0,0,0,0,0,0,0,-1.81E-05,0.000127197,-0.000237463,-4.57E-06,-7.05E-05,0,0,0,0
892,15,0,0,0,0,0,0,0,-1.80E-05,0.000172863,-0.000301077,-3.49E-06,1.02E-05,0,0,0,0
892,16,0,0,0,0,0,0,0,-1.63E-05,0.000248178,-0.000328079,-2.40E-06,5.92E-05,0,0,0,0
892,17,0,0,0,0,0,0,0,-1.75E-05,0.00025174,-0.000261357,1.75E-06,2.33E-05,0,0,0,0
892,18,0,0,0,0,0,0,0,-2.29E-05,0.000124382,-9.80E-05,5.44E-06,-6.68E-05,0,0,0,0
892,19,0,0,0,0,0,0,0,-2.64E-05,-8.75E-05,9.37E-05,6.49E-06,-0.000136768,0,0,0,0
893,0,0,0,0,0,0,0,0,-2.58E-05,-0.000278372,0.000221238,5.91E-06,-0.000144294,0,0,0,0
893,1,0,0,0,0,0,0,0,-2.39E-05,-0.000370941,0.000240556,6.09E-06,-0.000111977,0,0,0,0
893,2,0,0,0,0,0,0,0,-2.27E-05,-0.000362618,0.000208454,7.57E-06,-8.71E-05,0,0,0,0
893,3,0,0,0,0,0,0,0,-2.19E-05,-0.000294771,0.000214333,8.48E-06,-8.83E-05,0,0,0,0
893,4,0,0,0,0,0,0,0,-2.23E-05,-0.000192325,0.000239797,7.41E-06,-8.21E-05,0,0,0,0
893,5,0,0,0,0,0,0,0,-2.36E-05,-7.59E-05,0.000206565,4.75E-06,-3.42E-05,0,0,0,0
893,6,0,0,0,0,0,0,0,-2.37E-05,1.19E-05,0.000123273,1.91E-06,2.45E-05,0,0,0,0
893,7,0,0,0,0,0,0,0,-2.22E-05,4.85E-05,5.78E-05,2.45E-08,4.75E-05,0,0,0,0
893,8,0,0,0,0,0,0,0,-2.15E-05,5.93E-05,4.15E-05,-1.25E-06,4.04E-05,0,0,0,0
893,9,0,0,0,0,0,0,0,-2.13E-05,7.42E-05,5.91E-05,-2.72E-06,3.17E-05,0,0,0,0
893,10,0,0,0,0,0,0,0,-2.13E-05,8.62E-05,7.17E-05,-3.81E-06,3.21E-05,0,0,0,0
893,11,0,0,0,0,0,0,0,-2.10E-05,7.00E-05,4.49E-05,-4.02E-06,3.38E-05,0,0,0,0
893,12,0,0,0,0,0,0,0,-1.92E-05,2.18E-05,-1.51E-05,-4.65E-06,2.53E-05,0,0,0,0
893,13,0,0,0,0,0,0,0,-1.72E-05,-3.53E-05,-5.42E-05,-6.69E-06,1.43E-05,0,0,0,0
893,14,0,0,0,0,0,0,0,-1.58E-05,-7.54E-05,-2.53E-05,-9.48E-06,1.05E-05,0,0,0,0
893,15,0,0,0,0,0,0,0,-1.43E-05,-8.88E-05,4.98E-05,-1.30E-05,-5.27E-06,0,0,0,0
893,16,0,0,0,0,0,0,0,-1.24E-05,-7.69E-05,0.000102285,-1.89E-05,-3.93E-05,0,0,0,0
893,17,0,0,0,0,0,0,0,-1.14E-05,-4.47E-05,8.81E-05,-2.84E-05,-4.93E-05,0,0,0,0
893,18,0,0,0,0,0,0,0,-1.34E-05,-9.77E-06,2.83E-05,-3.76E-05,-7.91E-06,0,0,0,0
893,19,0,0,0,0,0,0,0,-1.64E-05,5.41E-06,-1.92E-05,-3.92E-05,5.67E-05,0,0,0,0
894,0,0,0,0,0,0,0,0,-1.75E-05,5.60E-06,-2.74E-05,-3.29E-05,0.000106885,0,0,0,0
894,1,0,0,0,0,0,0,0,-1.67E-05,1.37E-05,-1.33E-05,-2.56E-05,0.000126416,0,0,0,0
894,2,0,0,0,0,0,0,0,-1.49E-05,2.51E-05,3.08E-06,-2.02E-05,0.000115452,0,0,0,0
894,3,0,0,0,0,0,0,0,-1.24E-05,9.40E-06,1.08E-05,-1.51E-05,8.44E-05,0,0,0,0
894,4,0,0,0,0,0,0,0,-1.22E-05,-4.69E-05,3.01E-06,-1.04E-05,4.79E-05,0,0,0,0
894,5,0,0,0,0,0,0,0,-1.61E-05,-0.000114424,-1.98E-05,-9.16E-06,2.30E-05,0,0,0,0
894,6,0,0,0,0,0,0,0,-1.92E-05,-0.000133921,-5.19E-05,-1.45E-05,1.92E-05,0,0,0,0
894,7,0,0,0,0,0,0,0,-1.86E-05,-5.99E-05,-8.49E-05,-2.51E-05,1.42E-05,0,0,0,0
894,8,0,0,0,0,0,0,0,-1.67E-05,0.000101849,-0.000109523,-3.39E-05,-2.73E-05,0,0,0,0
894,9,0,0,0,0,0,0,0,-1.65E-05,0.000276357,-0.000123488,-3.50E-05,-8.60E-05,0,0,0,0
894,10,0,0,0,0,0,0,0,-1.88E-05,0.000360533,-0.000130406,-2.77E-05,-0.000100256,0,0,0,0
894,11,0,0,0,0,0,0,0,-2.14E-05,0.000319493,-0.000131166,-1.52E-05,-5.89E-05,0,0,0,0
894,12,0,0,0,0,0,0,0,-2.15E-05,0.00020547,-0.000123663,-3.59E-06,-7.57E-06,0,0,0,0
894,13,0,0,0,0,0,0,0,-2.02E-05,9.20E-05,-0.00010882,2.77E-06,1.79E-05,0,0,0,0
894,14,0,0,0,0,0,0,0,-1.93E-05,2.26E-05,-8.94E-05,1.20E-06,1.57E-05,0,0,0,0
894,15,0,0,0,0,0,0,0,-1.88E-05,-1.32E-05,-6.15E-05,-1.77E-05,1.47E-06,0,0,0,0
894,16,0,0,0,0,0,0,0,-2.00E-05,-5.11E-05,-2.78E-05,-6.21E-05,-1.42E-05,0,0,0,0
894,17,0,0,0,0,0,0,0,-2.10E-05,-8.97E-05,-2.40E-05,-0.000109303,-2.88E-05,0,0,0,0
894,18,0,0,0,0,0,0,0,-1.91E-05,-9.80E-05,-7.81E-05,-0.000111645,-3.73E-05,0,0,0,0
894,19,0,0,0,0,0,0,0,-1.69E-05,-7.37E-05,-0.000157259,-5.48E-05,-3.47E-05,0,0,0,0
895,0,0,0,0,0,0,0,0,-1.77E-05,-4.26E-05,-0.000206998,2.05E-05,-2.15E-05,0,0,0,0
895,1,0,0,0,0,0,0,0,-2.15E-05,-1.92E-05,-0.000203063,6.63E-05,-4.80E-07,0,0,0,0
895,2,0,0,0,0,0,0,0,-2.40E-05,-3.09E-06,-0.000145793,7.24E-05,1.96E-05,0,0,0,0
895,3,0,0,0,0,0,0,0,-2.32E-05,2.76E-06,-5.41E-05,5.73E-05,2.26E-05,0,0,0,0
895,4,0,0,0,0,0,0,0,-2.12E-05,-7.32E-06,3.63E-05,4.13E-05,-1.20E-06,0,0,0,0
895,5,0,0,0,0,0,0,0,-2.01E-05,-3.00E-05,9.16E-05,3.20E-05,-3.65E-05,0,0,0,0
895,6,0,0,0,0,0,0,0,-2.05E-05,-5.00E-05,9.91E-05,2.42E-05,-5.51E-05,0,0,0,0
895,7,0,0,0,0,0,0,0,-2.08E-05,-4.57E-05,7.49E-05,1.32E-05,-5.58E-05,0,0,0,0
895,8,0,0,0,0,0,0,0,-1.99E-05,-6.07E-06,5.14E-05,2.70E-06,-5.82E-05,0,0,0,0
895,9,0,0,0,0,0,0,0,-1.71E-05,4.63E-05,4.79E-05,-1.22E-06,-5.77E-05,0,0,0,0
895,10,0,0,0,0,0,0,0,-1.29E-05,7.21E-05,5.70E-05,3.51E-06,-3.53E-05,0,0,0,0
895,11,0,0,0,0,0,0,0,-1.27E-05,5.78E-05,5.36E-05,1.27E-05,3.52E-06,0,0,0,0
895,12,0,0,0,0,0,0,0,-1.81E-05,1.20E-05,1.60E-05,1.91E-05,3.72E-05,0,0,0,0
895,13,0,0,0,0,0,0,0,-2.18E-05,-5.50E-05,-5.22E-05,1.84E-05,5.14E-05,0,0,0,0
895,14,0,0,0,0,0,0,0,-2.07E-05,-0.000111722,-0.00011569,1.19E-05,3.57E-05,0,0,0,0
895,15,0,0,0,0,0,0,0,-1.81E-05,-0.000109363,-0.000133202,4.43E-06,-1.29E-05,0,0,0,0
895,16,0,0,0,0,0,0,0,-1.70E-05,-4.37E-05,-9.96E-05,-9.15E-07,-6.22E-05,0,0,0,0
895,17,0,0,0,0,0,0,0,-1.77E-05,3.87E-05,-5.02E-05,-3.62E-06,-5.89E-05,0,0,0,0
895,18,0,0,0,0,0,0,0,-1.89E-05,0.000101092,-2.46E-05,-4.01E-06,6.22E-06,0,0,0,0
895,19,0,0,0,0,0,0,0,-1.95E-05,0.000134037,-3.60E-05,-3.16E-06,7.86E-05,0,0,0,0
896,0,0,0,0,0,0,0,0,-1.84E-05,0.000140435,-6.24E-05,-2.71E-06,9.16E-05,0,0,0,0
896,1,0,0,0,0,0,0,0,-1.67E-05,0.000129331,-6.79E-05,-3.66E-06,4.02E-05,0,0,0,0
896,2,0,0,0,0,0,0,0,-1.63E-05,9.48E-05,-2.43E-05,-6.50E-06,-1.20E-05,0,0,0,0
896,3,0,0,0,0,0,0,0,-1.74E-05,1.42E-05,7.11E-05,-1.10E-05,-2.19E-05,0,0,0,0
896,4,0,0,0,0,0,0,0,-1.91E-05,-9.60E-05,0.000161923,-1.50E-05,-5.14E-06,0,0,0,0
896,5,0,0,0,0,0,0,0,-2.08E-05,-0.000162581,0.000183325,-1.75E-05,7.93E-06,0,0,0,0
896,6,0,0,0,0,0,0,0,-2.20E-05,-0.000140288,0.000151659,-2.15E-05,-1.77E-06,0,0,0,0
896,7,0,0,0,0,0,0,0,-2.15E-05,-7.03E-05,0.000117761,-2.68E-05,-2.62E-05,0,0,0,0
896,8,0,0,0,0,0,0,0,-2.03E-05,-1.72E-05,8.90E-05,-2.94E-05,-3.56E-05,0,0,0,0
896,9,0,0,0,0,0,0,0,-1.88E-05,-1.51E-06,5.51E-05,-2.93E-05,-2.11E-05,0,0,0,0
896,10,0,0,0,0,0,0,0,-1.80E-05,-2.07E-05,2.43E-05,-2.80E-05,4.48E-06,0,0,0,0
896,11,0,0,0,0,0,0,0,-2.00E-05,-7.44E-05,1.01E-05,-2.31E-05,3.29E-05,0,0,0,0
896,12,0,0,0,0,0,0,0,-2.39E-05,-0.000144037,8.08E-06,-1.41E-05,5.03E-05,0,0,0,0
896,13,0,0,0,0,0,0,0,-2.54E-05,-0.000193987,2.20E-06,-6.43E-06,3.56E-05,0,0,0,0
896,14,0,0,0,0,0,0,0,-2.38E-05,-0.000207845,-1.47E-05,-3.94E-06,-2.05E-06,0,0,0,0
896,15,0,0,0,0,0,0,0,-2.19E-05,-0.000195625,-3.73E-05,-5.60E-06,-2.70E-05,0,0,0,0
896,16,0,0,0,0,0,0,0,-2.02E-05,-0.000170799,-5.68E-05,-9.71E-06,-2.91E-05,0,0,0,0
896,17,0,0,0,0,0,0,0,-1.71E-05,-0.000131858,-6.55E-05,-1.52E-05,-2.54E-05,0,0,0,0
896,18,0,0,0,0,0,0,0,-1.62E-05,-6.11E-05,-6.23E-05,-2.07E-05,-2.39E-05,0,0,0,0
896,19,0,0,0,0,0,0,0,-2.02E-05,4.07E-05,-5.27E-05,-2.43E-05,-2.19E-05,0,0,0,0
897,0,0,0,0,0,0,0,0,-2.38E-05,0.000132709,-4.27E-05,-2.43E-05,-1.69E-05,0,0,0,0
897,1,0,0,0,0,0,0,0,-2.37E-05,0.000176692,-3.67E-05,-2.14E-05,-6.01E-06,0,0,0,0
897,2,0,0,0,0,0,0,0,-2.36E-05,0.00016927,-3.93E-05,-1.88E-05,1.10E-05,0,0,0,0
897,3,0,0,0,0,0,0,0,-2.47E-05,0.000126015,-5.40E-05,-1.77E-05,2.31E-05,0,0,0,0
897,4,0,0,0,0,0,0,0,-2.42E-05,6.52E-05,-8.28E-05,-1.70E-05,1.74E-05,0,0,0,0
897,5,0,0,0,0,0,0,0,-2.26E-05,4.92E-06,-0.000123703,-1.72E-05,1.98E-06,0,0,0,0
897,6,0,0,0,0,0,0,0,-2.10E-05,-3.70E-05,-0.000159208,-1.95E-05,-2.14E-06,0,0,0,0
897,7,0,0,0,0,0,0,0,-1.99E-05,-4.97E-05,-0.000160841,-2.36E-05,1.11E-05,0,0,0,0
897,8,0,0,0,0,0,0,0,-2.06E-05,-4.06E-05,-0.000120515,-2.70E-05,2.82E-05,0,0,0,0
897,9,0,0,0,0,0,0,0,-2.13E-05,-2.82E-05,-4.65E-05,-2.56E-05,3.04E-05,0,0,0,0
897,10,0,0,0,0,0,0,0,-1.97E-05,-2.16E-05,5.80E-05,-1.63E-05,9.34E-06,0,0,0,0
897,11,0,0,0,0,0,0,0,-1.84E-05,-1.95E-05,0.000152722,-2.14E-06,-2.38E-05,0,0,0,0
897,12,0,0,0,0,0,0,0,-1.85E-05,-1.63E-05,0.000174779,7.87E-06,-5.05E-05,0,0,0,0
897,13,0,0,0,0,0,0,0,-1.90E-05,-3.35E-06,0.00013239,7.47E-06,-6.32E-05,0,0,0,0
897,14,0,0,0,0,0,0,0,-2.00E-05,1.95E-05,7.94E-05,-7.48E-07,-6.37E-05,0,0,0,0
897,15,0,0,0,0,0,0,0,-2.14E-05,3.35E-05,3.57E-05,-1.01E-05,-5.11E-05,0,0,0,0
897,16,0,0,0,0,0,0,0,-2.21E-05,1.78E-05,3.52E-06,-1.65E-05,-2.35E-05,0,0,0,0
897,17,0,0,0,0,0,0,0,-2.17E-05,-1.85E-05,-7.25E-06,-2.06E-05,1.12E-05,0,0,0,0
897,18,0,0,0,0,0,0,0,-2.14E-05,-3.67E-05,1.70E-06,-2.62E-05,3.32E-05,0,0,0,0
897,19,0,0,0,0,0,0,0,-2.18E-05,-1.22E-05,1.38E-05,-3.49E-05,1.72E-05,0,0,0,0
898,0,0,0,0,0,0,0,0,-2.20E-05,3.97E-05,1.72E-05,-4.23E-05,-5.31E-05,0,0,0,0
898,1,0,0,0,0,0,0,0,-2.07E-05,7.82E-05,1.29E-05,-4.29E-05,-0.000151579,0,0,0,0
898,2,0,0,0,0,0,0,0,-1.87E-05,6.78E-05,5.48E-06,-3.51E-05,-0.000197368,0,0,0,0
898,3,0,0,0,0,0,0,0,-1.57E-05,1.22E-05,-8.06E-06,-2.23E-05,-0.000106905,0,0,0,0
898,4,0,0,0,0,0,0,0,-1.19E-05,-3.98E-05,-3.68E-05,-1.04E-05,0.000102232,0,0,0,0
898,5,0,0,0,0,0,0,0,-1.21E-05,-3.39E-05,-8.63E-05,-2.94E-06,0.000272795,0,0,0,0
898,6,0,0,0,0,0,0,0,-1.75E-05,3.78E-05,-0.000143553,1.05E-06,0.000262607,0,0,0,0
898,7,0,0,0,0,0,0,0,-2.22E-05,0.00012174,-0.000175728,4.24E-06,0.000103301,0,0,0,0
898,8,0,0,0,0,0,0,0,-2.37E-05,0.0001412,-0.00015273,8.27E-06,-6.11E-05,0,0,0,0
898,9,0,0,0,0,0,0,0,-2.36E-05,5.98E-05,-7.91E-05,1.26E-05,-0.000126076,0,0,0,0
898,10,0,0,0,0,0,0,0,-2.33E-05,-6.19E-05,-2.03E-05,1.52E-05,-0.000105172,0,0,0,0
898,11,0,0,0,0,0,0,0,-2.35E-05,-0.000114879,-6.27E-05,1.41E-05,-7.31E-05,0,0,0,0
898,12,0,0,0,0,0,0,0,-2.32E-05,-7.36E-05,-0.000210544,8.59E-06,-4.97E-05,0,0,0,0
898,13,0,0,0,0,0,0,0,-2.22E-05,4.13E-07,-0.000359443,3.87E-07,-1.15E-05,0,0,0,0
898,14,0,0,0,0,0,0,0,-2.11E-05,5.56E-05,-0.000392081,-6.93E-06,3.52E-05,0,0,0,0
898,15,0,0,0,0,0,0,0,-2.16E-05,7.39E-05,-0.000279407,-1.08E-05,5.95E-05,0,0,0,0
898,16,0,0,0,0,0,0,0,-2.31E-05,4.45E-05,-4.41E-05,-1.21E-05,2.90E-05,0,0,0,0
898,17,0,0,0,0,0,0,0,-2.35E-05,-2.78E-05,0.000259223,-1.39E-05,-5.05E-05,0,0,0,0
898,18,0,0,0,0,0,0,0,-2.33E-05,-8.95E-05,0.000420036,-1.81E-05,-9.62E-05,0,0,0,0
898,19,0,0,0,0,0,0,0,-2.45E-05,-7.53E-05,0.000277634,-2.25E-05,-5.63E-05,0,0,0,0
899,0,0,0,0,0,0,0,0,-2.59E-05,3.49E-06,2.93E-05,-2.35E-05,-2.23E-06,0,0,0,0
899,1,0,0,0,0,0,0,0,-2.53E-05,6.55E-05,-7.83E-05,-2.13E-05,3.85E-07,0,0,0,0
899,2,0,0,0,0,0,0,0,-2.31E-05,5.92E-05,-6.28E-05,-1.92E-05,-1.74E-05,0,0,0,0
899,3,0,0,0,0,0,0,0,-2.17E-05,1.06E-05,-1.24E-05,-2.00E-05,-1.08E-05,0,0,0,0
899,4,0,0,0,0,0,0,0,-2.21E-05,-3.90E-05,4.87E-05,-2.24E-05,1.73E-05,0,0,0,0
899,5,0,0,0,0,0,0,0,-2.26E-05,-9.24E-05,9.21E-05,-2.27E-05,3.89E-05,0,0,0,0
899,6,0,0,0,0,0,0,0,-2.21E-05,-0.000166747,8.51E-05,-2.01E-05,3.62E-05,0,0,0,0
899,7,0,0,0,0,0,0,0,-2.17E-05,-0.000250922,3.29E-05,-1.78E-05,7.85E-06,0,0,0,0
899,8,0,0,0,0,0,0,0,-2.11E-05,-0.000298286,-3.06E-05,-1.71E-05,-4.28E-05,0,0,0,0
899,9,0,0,0,0,0,0,0,-1.92E-05,-0.000261779,-7.20E-05,-1.61E-05,-9.83E-05,0,0,0,0
899,10,0,0,0,0,0,0,0,-1.56E-05,-0.00015424,-7.32E-05,-1.37E-05,-0.000112905,0,0,0,0
899,11,0,0,0,0,0,0,0,-1.07E-05,-4.61E-05,-3.00E-05,-1.05E-05,-5.14E-05,0,0,0,0
899,12,0,0,0,0,0,0,0,-9.47E-06,3.36E-06,5.01E-05,-5.80E-06,5.77E-05,0,0,0,0
899,13,0,0,0,0,0,0,0,-1.36E-05,-1.04E-05,0.000138602,5.95E-07,0.000139702,0,0,0,0
899,14,0,0,0,0,0,0,0,-1.72E-05,-4.59E-05,0.00019813,6.45E-06,0.000142647,0,0,0,0
899,15,0,0,0,0,0,0,0,-1.69E-05,-5.27E-05,0.000219716,8.74E-06,7.89E-05,0,0,0,0
899,16,0,0,0,0,0,0,0,-1.47E-05,-1.07E-05,0.000228807,6.20E-06,2.47E-06,0,0,0,0
899,17,0,0,0,0,0,0,0,-1.30E-05,4.89E-05,0.00025194,1.04E-06,-4.62E-05,0,0,0,0
899,18,0,0,0,0,0,0,0,-1.30E-05,7.78E-05,0.000288297,-3.47E-06,-5.79E-05,0,0,0,0
899,19,0,0,0,0,0,0,0,-1.36E-05,7.60E-05,0.000302832,-7.85E-06,-4.20E-05,0,0,0,0
900,0,0,0,0,0,0,0,0,-1.34E-05,8.17E-05,0.000260861,-1.44E-05,-2.39E-05,0,0,0,0
900,1,0,0,0,0,0,0,0,-1.23E-05,0.000110525,0.000176993,-2.16E-05,-3.06E-05,0,0,0,0
900,2,0,0,0,0,0,0,0,-1.21E-05,0.000146028,9.71E-05,-2.60E-05,-6.35E-05,0,0,0,0
900,3,0,0,0,0,0,0,0,-1.23E-05,0.000164589,3.42E-05,-2.55E-05,-0.000105116,0,0,0,0
900,4,0,0,0,0,0,0,0,-1.37E-05,0.000153031,-3.44E-05,-2.02E-05,-0.0001482,0,0,0,0
900,5,0,0,0,0,0,0,0,-1.61E-05,0.000115147,-0.0001064,-1.24E-05,-0.000173214,0,0,0,0
900,6,0,0,0,0,0,0,0,-1.82E-05,7.41E-05,-0.000160991,-3.79E-06,-0.000125849,0,0,0,0
900,7,0,0,0,0,0,0,0,-1.96E-05,5.04E-05,-0.000209763,6.14E-06,3.81E-06,0,0,0,0
900,8,0,0,0,0,0,0,0,-1.99E-05,2.26E-05,-0.000253033,1.48E-05,0.000117803,0,0,0,0
900,9,0,0,0,0,0,0,0,-2.00E-05,-4.84E-05,-0.000248734,1.68E-05,0.000118516,0,0,0,0
900,10,0,0,0,0,0,0,0,-1.98E-05,-0.000156205,-0.000185004,1.22E-05,3.69E-05,0,0,0,0
900,11,0,0,0,0,0,0,0,-1.95E-05,-0.000262527,-0.000111887,5.89E-06,-3.22E-05,0,0,0,0
900,12,0,0,0,0,0,0,0,-1.95E-05,-0.000339128,-8.35E-05,1.25E-06,-5.12E-05,0,0,0,0
900,13,0,0,0,0,0,0,0,-2.01E-05,-0.000350354,-0.00010211,-2.84E-06,-3.92E-05,0,0,0,0
900,14,0,0,0,0,0,0,0,-2.07E-05,-0.000259245,-0.000127624,-8.67E-06,-1.76E-05,0,0,0,0
900,15,0,0,0,0,0,0,0,-2.14E-05,-0.000105779,-0.000129336,-1.50E-05,1.04E-05,0,0,0,0
900,16,0,0,0,0,0,0,0,-2.18E-05,8.67E-06,-0.00010289,-1.87E-05,4.76E-05,0,0,0,0
900,17,0,0,0,0,0,0,0,-2.00E-05,4.45E-05,-5.76E-05,-2.06E-05,7.99E-05,0,0,0,0
900,18,0,0,0,0,0,0,0,-1.58E-05,3.56E-05,-9.87E-06,-2.45E-05,8.41E-05,0,0,0,0
900,19,0,0,0,0,0,0,0,-1.43E-05,1.39E-05,2.49E-05,-3.09E-05,5.43E-05,0,0,0,0
901,0,0,0,0,0,0,0,0,-1.73E-05,-1.90E-06,3.80E-05,-3.61E-05,9.26E-06,0,0,0,0
901,1,0,0,0,0,0,0,0,-1.96E-05,5.38E-07,2.83E-05,-3.61E-05,-2.39E-05,0,0,0,0
901,2,0,0,0,0,0,0,0,-1.95E-05,3.39E-06,8.04E-06,-3.00E-05,-2.96E-05,0,0,0,0
901,3,0,0,0,0,0,0,0,-1.95E-05,-2.15E-05,-6.72E-06,-2.10E-05,-1.07E-05,0,0,0,0
901,4,0,0,0,0,0,0,0,-2.03E-05,-5.09E-05,-2.06E-05,-1.29E-05,1.85E-05,0,0,0,0
901,5,0,0,0,0,0,0,0,-2.08E-05,-2.85E-05,-4.70E-05,-8.88E-06,3.78E-05,0,0,0,0
901,6,0,0,0,0,0,0,0,-2.04E-05,4.74E-05,-7.04E-05,-9.37E-06,3.11E-05,0,0,0,0
901,7,0,0,0,0,0,0,0,-1.99E-05,0.000123534,-6.53E-05,-1.22E-05,-2.51E-06,0,0,0,0
